Province,District,Commune,Vil_Code,Village,L1_HH,L2_HH,L1_Per_HH,L2_Per_HH,TOT_Per_HH,TOT_HH,Rounds,Scale
Siem Reap,Kralanh,Ta an,17061004.00000000000,Thmei,1.00000000000,2.00000000000,0.05300000000,0.10500000000,0.15800000000,3.00000000000,2010,1
Siem Reap,Kralanh,Ta an,17061005.00000000000,Ta Loeng,4.00000000000,7.00000000000,0.07400000000,0.13000000000,0.20400000000,11.00000000000,2010,1
Siem Reap,Kralanh,Ta an,17061006.00000000000,Samraong,0.00000000000,11.00000000000,0.00000000000,0.19600000000,0.19600000000,11.00000000000,2010,2
Siem Reap,Kralanh,Ta an,17061007.00000000000,Tuek Chum,2.00000000000,9.00000000000,0.04000000000,0.18000000000,0.22000000000,11.00000000000,2010,1
Siem Reap,Kralanh,Ta an,17061008.00000000000,Trapeang Chhuk,1.00000000000,9.00000000000,0.01600000000,0.14300000000,0.15900000000,10.00000000000,2010,1
Siem Reap,Kralanh,Ta an,17061009.00000000000,Anlong,0.00000000000,11.00000000000,0.00000000000,0.10300000000,0.10300000000,11.00000000000,2010,1
Siem Reap,Kralanh,Ta an,17061010.00000000000,Sarsai Pong,21.00000000000,19.00000000000,0.15900000000,0.14400000000,0.30300000000,40.00000000000,2010,1
Siem Reap,Puok,Sasar Sdam,17070101.00000000000,Svay,38.00000000000,48.00000000000,0.10000000000,0.12600000000,0.22600000000,86.00000000000,2010,2
Siem Reap,Puok,Sasar Sdam,17070102.00000000000,Sasar Sdam,9.00000000000,13.00000000000,0.04700000000,0.06800000000,0.11500000000,22.00000000000,2010,1
Siem Reap,Puok,Sasar Sdam,17070103.00000000000,Kouk Kandal,4.00000000000,11.00000000000,0.04100000000,0.11300000000,0.15500000000,15.00000000000,2010,2
Siem Reap,Puok,Sasar Sdam,17070104.00000000000,Kouk Run,5.00000000000,19.00000000000,0.03300000000,0.12600000000,0.15900000000,24.00000000000,2010,1
Siem Reap,Puok,Sasar Sdam,17070105.00000000000,Kouk Chas,3.00000000000,10.00000000000,0.04600000000,0.15400000000,0.20000000000,13.00000000000,2010,1
Siem Reap,Puok,Sasar Sdam,17070106.00000000000,Pongro Thmei,8.00000000000,11.00000000000,0.06800000000,0.09300000000,0.16100000000,19.00000000000,2010,1
Siem Reap,Puok,Sasar Sdam,17070107.00000000000,Kouk Pnov,1.00000000000,29.00000000000,0.00800000000,0.21800000000,0.22600000000,30.00000000000,2010,2
Siem Reap,Puok,Sasar Sdam,17070108.00000000000,Kouk Chrey,5.00000000000,20.00000000000,0.02600000000,0.10400000000,0.13000000000,25.00000000000,2010,1
Siem Reap,Puok,Sasar Sdam,17070109.00000000000,Khcheay,11.00000000000,71.00000000000,0.03200000000,0.20700000000,0.23900000000,82.00000000000,2010,1
Siem Reap,Puok,Sasar Sdam,17070110.00000000000,Kouk Tnaot,14.00000000000,46.00000000000,0.08500000000,0.27900000000,0.36400000000,60.00000000000,2010,2
Siem Reap,Puok,Sasar Sdam,17070111.00000000000,Damnak Slanh,3.00000000000,24.00000000000,0.01300000000,0.10500000000,0.11800000000,27.00000000000,2010,1
Siem Reap,Puok,Sasar Sdam,17070112.00000000000,Pak Pan,19.00000000000,34.00000000000,0.08800000000,0.15700000000,0.24500000000,53.00000000000,2010,2
Siem Reap,Puok,Sasar Sdam,17070113.00000000000,Chan Ta Say,14.00000000000,37.00000000000,0.10400000000,0.27600000000,0.38100000000,51.00000000000,2010,2
Siem Reap,Puok,Sasar Sdam,17070114.00000000000,Pongro Chas,16.00000000000,17.00000000000,0.09400000000,0.10000000000,0.19400000000,33.00000000000,2010,1
Siem Reap,Puok,Doun Kaev,17070201.00000000000,Kouk Pnov,24.00000000000,34.00000000000,0.20700000000,0.29300000000,0.50000000000,58.00000000000,2010,2
Siem Reap,Puok,Doun Kaev,17070202.00000000000,Antangkon,21.00000000000,0.00000000000,0.14100000000,0.00000000000,0.14100000000,21.00000000000,2010,1
Siem Reap,Puok,Doun Kaev,17070203.00000000000,Ta Kam,41.00000000000,55.00000000000,0.20300000000,0.27200000000,0.47500000000,96.00000000000,2010,2
Siem Reap,Puok,Doun Kaev,17070204.00000000000,Doun Kaev,55.00000000000,42.00000000000,0.21300000000,0.16300000000,0.37600000000,97.00000000000,2010,2
Siem Reap,Puok,Doun Kaev,17070205.00000000000,Lbaeuk,56.00000000000,55.00000000000,0.20100000000,0.19700000000,0.39800000000,111.00000000000,2010,1
Siem Reap,Puok,Doun Kaev,17070206.00000000000,Tnaot Chrum,43.00000000000,48.00000000000,0.18900000000,0.21100000000,0.39900000000,91.00000000000,2010,1
Siem Reap,Puok,Doun Kaev,17070207.00000000000,Prasat Char,70.00000000000,46.00000000000,0.21100000000,0.13900000000,0.34900000000,116.00000000000,2010,2
Siem Reap,Puok,Doun Kaev,17070208.00000000000,Kouk Pou,55.00000000000,15.00000000000,0.33300000000,0.09100000000,0.42400000000,70.00000000000,2010,1
Siem Reap,Puok,Doun Kaev,17070209.00000000000,Peam,82.00000000000,0.00000000000,0.31200000000,0.00000000000,0.31200000000,82.00000000000,2010,2
Siem Reap,Puok,Doun Kaev,17070210.00000000000,Ta Snae,29.00000000000,34.00000000000,0.17300000000,0.20200000000,0.37500000000,63.00000000000,2010,2
Siem Reap,Puok,Doun Kaev,17070211.00000000000,Kouk Thmei,21.00000000000,18.00000000000,0.24400000000,0.20900000000,0.45300000000,39.00000000000,2010,1
Siem Reap,Puok,Doun Kaev,17070212.00000000000,Rohal,29.00000000000,35.00000000000,0.18500000000,0.22300000000,0.40800000000,64.00000000000,2010,2
Siem Reap,Puok,Doun Kaev,17070213.00000000000,Doun On,21.00000000000,57.00000000000,0.09500000000,0.25800000000,0.35300000000,78.00000000000,2010,2
Siem Reap,Puok,Kdei Run,17070301.00000000000,Bangkaong,34.00000000000,32.00000000000,0.26400000000,0.24800000000,0.51200000000,66.00000000000,2010,2
Siem Reap,Puok,Kdei Run,17070302.00000000000,Trapeang Veaeng,8.00000000000,45.00000000000,0.08300000000,0.46900000000,0.55200000000,53.00000000000,2010,2
Siem Reap,Puok,Kdei Run,17070303.00000000000,Prey Yeang,5.00000000000,43.00000000000,0.05100000000,0.43400000000,0.48500000000,48.00000000000,2010,1
Siem Reap,Puok,Kdei Run,17070304.00000000000,Ta Pang,31.00000000000,30.00000000000,0.23000000000,0.22200000000,0.45200000000,61.00000000000,2010,1
Siem Reap,Puok,Kdei Run,17070305.00000000000,Lbaeuk,73.00000000000,57.00000000000,0.32000000000,0.25000000000,0.57000000000,130.00000000000,2010,1
Siem Reap,Puok,Kdei Run,17070306.00000000000,Kouk Pou,18.00000000000,29.00000000000,0.09400000000,0.15100000000,0.24500000000,47.00000000000,2010,1
Siem Reap,Puok,Kdei Run,17070307.00000000000,Kdei Run,44.00000000000,38.00000000000,0.24000000000,0.20800000000,0.44800000000,82.00000000000,2010,2
Siem Reap,Puok,Kaev Poar,17070401.00000000000,Kamphem,12.00000000000,18.00000000000,0.06500000000,0.09800000000,0.16300000000,30.00000000000,2010,1
Siem Reap,Puok,Kaev Poar,17070402.00000000000,Prey Danghaeum,16.00000000000,10.00000000000,0.13300000000,0.08300000000,0.21700000000,26.00000000000,2010,1
Siem Reap,Puok,Kaev Poar,17070403.00000000000,Thmei,8.00000000000,14.00000000000,0.10700000000,0.18700000000,0.29300000000,22.00000000000,2010,1
Siem Reap,Puok,Kaev Poar,17070404.00000000000,Roka Yea,24.00000000000,31.00000000000,0.17100000000,0.22100000000,0.39300000000,55.00000000000,2010,2
Siem Reap,Puok,Kaev Poar,17070405.00000000000,Kouk Ruessei,20.00000000000,21.00000000000,0.10100000000,0.10600000000,0.20600000000,41.00000000000,2010,1
Siem Reap,Puok,Kaev Poar,17070406.00000000000,Kouk Pou,4.00000000000,28.00000000000,0.02500000000,0.17400000000,0.19900000000,32.00000000000,2010,1
Siem Reap,Puok,Kaev Poar,17070407.00000000000,Svay Chek,19.00000000000,32.00000000000,0.12600000000,0.21200000000,0.33800000000,51.00000000000,2010,1
Siem Reap,Puok,Kaev Poar,17070408.00000000000,Peam Ta Uor,37.00000000000,58.00000000000,0.19500000000,0.30500000000,0.50000000000,95.00000000000,2010,2
Siem Reap,Puok,Khnat,17070501.00000000000,Khnat,19.00000000000,20.00000000000,0.10600000000,0.11100000000,0.21700000000,39.00000000000,2010,1
Siem Reap,Puok,Khnat,17070502.00000000000,Pralay,20.00000000000,34.00000000000,0.12000000000,0.20500000000,0.32500000000,54.00000000000,2010,1
Siem Reap,Puok,Khnat,17070503.00000000000,Kouk Snuol,83.00000000000,16.00000000000,0.36400000000,0.07000000000,0.43400000000,99.00000000000,2010,2
Siem Reap,Puok,Khnat,17070504.00000000000,Trameng,15.00000000000,19.00000000000,0.15800000000,0.20000000000,0.35800000000,34.00000000000,2010,1
Siem Reap,Puok,Khnat,17070505.00000000000,Svay,19.00000000000,16.00000000000,0.16800000000,0.14200000000,0.31000000000,35.00000000000,2010,2
Siem Reap,Puok,Khnat,17070506.00000000000,Prey Thlok,24.00000000000,41.00000000000,0.14400000000,0.24600000000,0.38900000000,65.00000000000,2010,1
Siem Reap,Puok,Khnat,17070507.00000000000,Chrolong,45.00000000000,30.00000000000,0.23600000000,0.15700000000,0.39300000000,75.00000000000,2010,1
Siem Reap,Puok,Khnat,17070508.00000000000,Kouk Trach,34.00000000000,27.00000000000,0.16600000000,0.13200000000,0.29800000000,61.00000000000,2010,1
Siem Reap,Puok,Khnat,17070509.00000000000,Ampil Peam,48.00000000000,33.00000000000,0.17600000000,0.12100000000,0.29800000000,81.00000000000,2010,2
Siem Reap,Puok,Khnat,17070510.00000000000,Boeng Khnar,25.00000000000,15.00000000000,0.20700000000,0.12400000000,0.33100000000,40.00000000000,2010,1
Siem Reap,Puok,Khnat,17070511.00000000000,Prey Kmeng,4.00000000000,16.00000000000,0.04000000000,0.15800000000,0.19800000000,20.00000000000,2010,1
Siem Reap,Puok,Khnat,17070512.00000000000,Tuek Thla,11.00000000000,21.00000000000,0.09600000000,0.18400000000,0.28100000000,32.00000000000,2010,1
Siem Reap,Puok,Lvea,17070701.00000000000,Kumru,20.00000000000,17.00000000000,0.15600000000,0.13300000000,0.28900000000,37.00000000000,2010,1
Siem Reap,Puok,Lvea,17070702.00000000000,Doun Tro,14.00000000000,23.00000000000,0.07600000000,0.12500000000,0.20100000000,37.00000000000,2010,1
Siem Reap,Puok,Lvea,17070703.00000000000,Stueng Preah Srok,10.00000000000,35.00000000000,0.04300000000,0.14900000000,0.19100000000,45.00000000000,2010,1
Siem Reap,Puok,Lvea,17070704.00000000000,Kouk Srama,25.00000000000,17.00000000000,0.18100000000,0.12300000000,0.30400000000,42.00000000000,2010,1
Siem Reap,Puok,Lvea,17070705.00000000000,Tuol Lvieng,8.00000000000,27.00000000000,0.03800000000,0.12700000000,0.16500000000,35.00000000000,2010,1
Siem Reap,Puok,Lvea,17070706.00000000000,Kouk Thmei,23.00000000000,35.00000000000,0.14700000000,0.22400000000,0.37200000000,58.00000000000,2010,1
Siem Reap,Puok,Lvea,17070707.00000000000,Prohut,4.00000000000,10.00000000000,0.06700000000,0.16700000000,0.23300000000,14.00000000000,2010,2
Siem Reap,Puok,Lvea,17070708.00000000000,Chreas,13.00000000000,18.00000000000,0.06500000000,0.09000000000,0.15500000000,31.00000000000,2010,1
Siem Reap,Puok,Lvea,17070709.00000000000,Lvea,29.00000000000,41.00000000000,0.10200000000,0.14400000000,0.24600000000,70.00000000000,2010,1
Siem Reap,Puok,Lvea,17070710.00000000000,Roka,11.00000000000,7.00000000000,0.07100000000,0.04500000000,0.11600000000,18.00000000000,2010,1
Siem Reap,Puok,Lvea,17070711.00000000000,Preah Angk Trong,11.00000000000,20.00000000000,0.08800000000,0.16000000000,0.24800000000,31.00000000000,2010,1
Siem Reap,Puok,Lvea,17070712.00000000000,Snao,10.00000000000,19.00000000000,0.06100000000,0.11700000000,0.17800000000,29.00000000000,2010,2
Siem Reap,Puok,Mukh Paen,17070801.00000000000,Ta Trav,23.00000000000,14.00000000000,0.10900000000,0.06600000000,0.17500000000,37.00000000000,2010,2
Siem Reap,Puok,Mukh Paen,17070802.00000000000,Mukh Paen,41.00000000000,32.00000000000,0.19100000000,0.14900000000,0.34000000000,73.00000000000,2010,2
Siem Reap,Puok,Mukh Paen,17070803.00000000000,Trakiet,27.00000000000,36.00000000000,0.15100000000,0.20100000000,0.35200000000,63.00000000000,2010,1
Siem Reap,Puok,Mukh Paen,17070804.00000000000,Kouk Reang,37.00000000000,48.00000000000,0.19800000000,0.25700000000,0.45500000000,85.00000000000,2010,1
Siem Reap,Puok,Mukh Paen,17070805.00000000000,Kouk Run,18.00000000000,32.00000000000,0.13000000000,0.23200000000,0.36200000000,50.00000000000,2010,1
Siem Reap,Puok,Mukh Paen,17070806.00000000000,Sva Huol,32.00000000000,18.00000000000,0.15300000000,0.08600000000,0.23900000000,50.00000000000,2010,1
Siem Reap,Puok,Pou Treay,17070901.00000000000,Pou,14.00000000000,0.00000000000,0.12200000000,0.00000000000,0.12200000000,14.00000000000,2010,2
Siem Reap,Puok,Pou Treay,17070902.00000000000,Treay,40.00000000000,22.00000000000,0.13400000000,0.07400000000,0.20700000000,62.00000000000,2010,2
Siem Reap,Puok,Puok,17071001.00000000000,Puok Chas,7.00000000000,5.00000000000,0.02700000000,0.01900000000,0.04700000000,12.00000000000,2010,1
Siem Reap,Puok,Puok,17071002.00000000000,Prayut,15.00000000000,23.00000000000,0.06400000000,0.09800000000,0.16200000000,38.00000000000,2010,1
Siem Reap,Puok,Puok,17071003.00000000000,Kouk Chuon,2.00000000000,2.00000000000,0.01600000000,0.01600000000,0.03200000000,4.00000000000,2010,1
Siem Reap,Puok,Puok,17071004.00000000000,Kampong Ta Yang,1.00000000000,14.00000000000,0.00500000000,0.06400000000,0.06800000000,15.00000000000,2010,1
Siem Reap,Puok,Puok,17071005.00000000000,Kouk Srok,3.00000000000,2.00000000000,0.01400000000,0.00900000000,0.02300000000,5.00000000000,2010,3
Siem Reap,Puok,Puok,17071006.00000000000,Ta Tok,8.00000000000,12.00000000000,0.03400000000,0.05000000000,0.08400000000,20.00000000000,2010,1
Siem Reap,Puok,Puok,17071007.00000000000,Kouk Doung,8.00000000000,22.00000000000,0.03100000000,0.08500000000,0.11600000000,30.00000000000,2010,1
Siem Reap,Puok,Puok,17071008.00000000000,Kouk Thmei,8.00000000000,17.00000000000,0.02200000000,0.04600000000,0.06800000000,25.00000000000,2010,1
Siem Reap,Puok,Puok,17071009.00000000000,Puok Thmei,5.00000000000,7.00000000000,0.04900000000,0.06900000000,0.11800000000,12.00000000000,2010,1
Siem Reap,Puok,Puok,17071010.00000000000,Chambak He,41.00000000000,20.00000000000,0.08500000000,0.04100000000,0.12600000000,61.00000000000,2010,2
Siem Reap,Puok,Puok,17071011.00000000000,Ou Ta Prak,13.00000000000,16.00000000000,0.05800000000,0.07100000000,0.12900000000,29.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071101.00000000000,Prey Chruk,16.00000000000,30.00000000000,0.06500000000,0.12200000000,0.18700000000,46.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071102.00000000000,Ketteyos,17.00000000000,11.00000000000,0.10900000000,0.07100000000,0.17900000000,28.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071103.00000000000,Doun Tok,24.00000000000,3.00000000000,0.15300000000,0.01900000000,0.17200000000,27.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071104.00000000000,Svay Chantor,9.00000000000,31.00000000000,0.04000000000,0.13800000000,0.17900000000,40.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071105.00000000000,Prasat,19.00000000000,23.00000000000,0.12300000000,0.14800000000,0.27100000000,42.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071106.00000000000,Phlang,11.00000000000,18.00000000000,0.05500000000,0.09000000000,0.14600000000,29.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071107.00000000000,Prab Mai,6.00000000000,15.00000000000,0.07100000000,0.17900000000,0.25000000000,21.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071108.00000000000,Chres,6.00000000000,10.00000000000,0.08700000000,0.14500000000,0.23200000000,16.00000000000,2010,2
Siem Reap,Puok,Prey Chruk,17071109.00000000000,Pradak,17.00000000000,39.00000000000,0.08854200000,0.20312500000,0.29166700000,56.00000000000,2010,2
Siem Reap,Puok,Prey Chruk,17071110.00000000000,Chranieng,16.00000000000,23.00000000000,0.13400000000,0.19300000000,0.32800000000,39.00000000000,2010,2
Siem Reap,Puok,Prey Chruk,17071111.00000000000,Ta Mouk,6.00000000000,21.00000000000,0.08450700000,0.29577500000,0.38028200000,27.00000000000,2010,1
Siem Reap,Puok,Prey Chruk,17071112.00000000000,Pongro,18.00000000000,19.00000000000,0.14000000000,0.14700000000,0.28700000000,37.00000000000,2010,1
Siem Reap,Puok,Reul,17071201.00000000000,Kouk Veal,34.00000000000,31.00000000000,0.29600000000,0.27000000000,0.56500000000,65.00000000000,2010,2
Siem Reap,Puok,Reul,17071202.00000000000,Tumrueng,54.00000000000,30.00000000000,0.20300000000,0.11300000000,0.31600000000,84.00000000000,2010,2
Siem Reap,Puok,Reul,17071203.00000000000,Reul,38.00000000000,49.00000000000,0.23900000000,0.30800000000,0.54700000000,87.00000000000,2010,2
Siem Reap,Puok,Reul,17071204.00000000000,Trapeang Svay,66.00000000000,34.00000000000,0.31400000000,0.16200000000,0.47600000000,100.00000000000,2010,2
Siem Reap,Puok,Reul,17071205.00000000000,Trapeang Ruessei,54.00000000000,56.00000000000,0.18300000000,0.19000000000,0.37300000000,110.00000000000,2010,1
Siem Reap,Puok,Reul,17071206.00000000000,Prolit,67.00000000000,53.00000000000,0.32800000000,0.26000000000,0.58800000000,120.00000000000,2010,2
Siem Reap,Puok,Reul,17071207.00000000000,K'aek Tum,60.00000000000,58.00000000000,0.25600000000,0.24800000000,0.50400000000,118.00000000000,2010,2
Siem Reap,Puok,Reul,17071208.00000000000,Rumduol,38.00000000000,36.00000000000,0.29700000000,0.28100000000,0.57800000000,74.00000000000,2010,1
Siem Reap,Puok,Reul,17071209.00000000000,Kbal Krapeu,34.00000000000,35.00000000000,0.24500000000,0.25200000000,0.49600000000,69.00000000000,2010,2
Siem Reap,Puok,Reul,17071210.00000000000,Trapeang Thum,115.00000000000,16.00000000000,0.48300000000,0.06700000000,0.55000000000,131.00000000000,2010,2
Siem Reap,Puok,Reul,17071211.00000000000,Kouk Khnang,74.00000000000,26.00000000000,0.40700000000,0.14300000000,0.54900000000,100.00000000000,2010,2
Siem Reap,Puok,Reul,17071212.00000000000,Kouk Trach,46.00000000000,55.00000000000,0.18700000000,0.22400000000,0.41100000000,101.00000000000,2010,1
Siem Reap,Puok,Reul,17071213.00000000000,Srah,56.00000000000,59.00000000000,0.21900000000,0.23000000000,0.44900000000,115.00000000000,2010,2
Siem Reap,Puok,Reul,17071214.00000000000,Sambuor,32.00000000000,46.00000000000,0.19600000000,0.28200000000,0.47900000000,78.00000000000,2010,1
Siem Reap,Puok,Samraong Yea,17071301.00000000000,Ta Chet,9.00000000000,13.00000000000,0.05600000000,0.08100000000,0.13800000000,22.00000000000,2010,1
Siem Reap,Puok,Samraong Yea,17071302.00000000000,Samraong Yea,3.00000000000,12.00000000000,0.02800000000,0.11200000000,0.14000000000,15.00000000000,2010,1
Siem Reap,Puok,Samraong Yea,17071303.00000000000,Ampil,6.00000000000,14.00000000000,0.03900000000,0.09000000000,0.12900000000,20.00000000000,2010,1
Siem Reap,Puok,Samraong Yea,17071304.00000000000,Prasat,5.00000000000,11.00000000000,0.02500000000,0.05400000000,0.07800000000,16.00000000000,2010,1
Siem Reap,Puok,Samraong Yea,17071305.00000000000,Doun Sva,39.00000000000,36.00000000000,0.14700000000,0.13600000000,0.28300000000,75.00000000000,2010,2
Siem Reap,Puok,Samraong Yea,17071306.00000000000,Prey Veaeng,6.00000000000,19.00000000000,0.02300000000,0.07400000000,0.09700000000,25.00000000000,2010,1
Siem Reap,Puok,Trei Nhoar,17071501.00000000000,Chambak Sa,30.00000000000,30.00000000000,0.25200000000,0.25200000000,0.50400000000,60.00000000000,2010,2
Siem Reap,Puok,Trei Nhoar,17071502.00000000000,Kouk Doung,49.00000000000,37.00000000000,0.23100000000,0.17500000000,0.40600000000,86.00000000000,2010,1
Siem Reap,Puok,Trei Nhoar,17071503.00000000000,Svay,49.00000000000,26.00000000000,0.42600000000,0.22600000000,0.65200000000,75.00000000000,2010,2
Siem Reap,Puok,Trei Nhoar,17071504.00000000000,Ta Hok,57.00000000000,37.00000000000,0.32200000000,0.20900000000,0.53100000000,94.00000000000,2010,2
Siem Reap,Puok,Trei Nhoar,17071505.00000000000,Thipakdei,67.00000000000,47.00000000000,0.34900000000,0.24500000000,0.59400000000,114.00000000000,2010,2
Siem Reap,Puok,Trei Nhoar,17071506.00000000000,Chuoy Chakkrei,54.00000000000,70.00000000000,0.14200000000,0.18400000000,0.32500000000,124.00000000000,2010,2
Siem Reap,Puok,Trei Nhoar,17071507.00000000000,Chhuk,37.00000000000,15.00000000000,0.24200000000,0.09800000000,0.34000000000,52.00000000000,2010,2
Siem Reap,Puok,Trei Nhoar,17071508.00000000000,Trei Nhoar,16.00000000000,30.00000000000,0.17800000000,0.33300000000,0.51100000000,46.00000000000,2010,1
Siem Reap,Puok,Trei Nhoar,17071509.00000000000,Thveas,68.00000000000,34.00000000000,0.31900000000,0.16000000000,0.47900000000,102.00000000000,2010,2
Siem Reap,Puok,Trei Nhoar,17071510.00000000000,Trapeang Pring,26.00000000000,20.00000000000,0.22000000000,0.16900000000,0.39000000000,46.00000000000,2010,2
Siem Reap,Puok,Yeang,17071601.00000000000,Suon Sa,18.00000000000,35.00000000000,0.14300000000,0.27800000000,0.42100000000,53.00000000000,2010,2
Siem Reap,Puok,Yeang,17071602.00000000000,Chong Thnal,20.00000000000,35.00000000000,0.09200000000,0.16100000000,0.25300000000,55.00000000000,2010,2
Siem Reap,Puok,Yeang,17071603.00000000000,Yeang,15.00000000000,53.00000000000,0.05500000000,0.19300000000,0.24700000000,68.00000000000,2010,2
Siem Reap,Puok,Yeang,17071604.00000000000,Sokh San,21.00000000000,23.00000000000,0.16200000000,0.17700000000,0.33800000000,44.00000000000,2010,1
Siem Reap,Puok,Yeang,17071605.00000000000,Kanhchan Kuy,15.00000000000,32.00000000000,0.07400000000,0.15800000000,0.23200000000,47.00000000000,2010,1
Siem Reap,Prasat Bakong,Bakong,17090201.00000000000,Thnal Trang,44.00000000000,41.00000000000,0.15000000000,0.14000000000,0.29000000000,85.00000000000,2010,2
Siem Reap,Prasat Bakong,Bakong,17090202.00000000000,Aolaok,59.00000000000,29.00000000000,0.15000000000,0.07400000000,0.22300000000,88.00000000000,2010,2
Siem Reap,Prasat Bakong,Bakong,17090203.00000000000,Loley,14.00000000000,32.00000000000,0.04800000000,0.10900000000,0.15600000000,46.00000000000,2010,1
Siem Reap,Prasat Bakong,Bakong,17090204.00000000000,Stueng,32.00000000000,38.00000000000,0.12600000000,0.15000000000,0.27600000000,70.00000000000,2010,2
Siem Reap,Prasat Bakong,Bakong,17090205.00000000000,Kouk Trach,22.00000000000,25.00000000000,0.11200000000,0.12800000000,0.24000000000,47.00000000000,2010,1
Siem Reap,Prasat Bakong,Bakong,17090206.00000000000,Ta Phouk,10.00000000000,25.00000000000,0.06100000000,0.15200000000,0.21200000000,35.00000000000,2010,1
Siem Reap,Prasat Bakong,Ballangk,17090301.00000000000,Thlok Kambot,12.00000000000,8.00000000000,0.12400000000,0.08200000000,0.20600000000,20.00000000000,2010,1
Siem Reap,Prasat Bakong,Ballangk,17090302.00000000000,Kouk Ruessei,7.00000000000,10.00000000000,0.04500000000,0.06400000000,0.10900000000,17.00000000000,2010,1
Siem Reap,Prasat Bakong,Ballangk,17090303.00000000000,Snar Sangkream,35.00000000000,15.00000000000,0.14800000000,0.06300000000,0.21100000000,50.00000000000,2010,1
Siem Reap,Prasat Bakong,Ballangk,17090304.00000000000,Krapeu,19.00000000000,8.00000000000,0.11600000000,0.04900000000,0.16500000000,27.00000000000,2010,1
Siem Reap,Prasat Bakong,Ballangk,17090305.00000000000,Ta Koy,15.00000000000,6.00000000000,0.12500000000,0.05000000000,0.17500000000,21.00000000000,2010,1
Siem Reap,Prasat Bakong,Ballangk,17090306.00000000000,Prum Kod,17.00000000000,25.00000000000,0.09400000000,0.13800000000,0.23200000000,42.00000000000,2010,1
Siem Reap,Prasat Bakong,Ballangk,17090307.00000000000,Trach,32.00000000000,52.00000000000,0.11800000000,0.19100000000,0.30900000000,84.00000000000,2010,1
Siem Reap,Prasat Bakong,Ballangk,17090308.00000000000,Popel,12.00000000000,11.00000000000,0.13600000000,0.12500000000,0.26100000000,23.00000000000,2010,2
Siem Reap,Prasat Bakong,Kampong Phluk,17090401.00000000000,Kouk Kdol,12.00000000000,46.00000000000,0.05800000000,0.22100000000,0.27900000000,58.00000000000,2010,2
Siem Reap,Prasat Bakong,Kampong Phluk,17090402.00000000000,Tnaot Kambot,33.00000000000,25.00000000000,0.14800000000,0.11200000000,0.26000000000,58.00000000000,2010,2
Siem Reap,Prasat Bakong,Kampong Phluk,17090403.00000000000,Dei Kraham,39.00000000000,9.00000000000,0.21000000000,0.04800000000,0.25800000000,48.00000000000,2010,2
Siem Reap,Prasat Bakong,Kantreang,17090501.00000000000,Angkrong,9.00000000000,5.00000000000,0.04000000000,0.02200000000,0.06200000000,14.00000000000,2010,1
Siem Reap,Prasat Bakong,Kantreang,17090502.00000000000,Kantreang,15.00000000000,13.00000000000,0.05400000000,0.04700000000,0.10100000000,28.00000000000,2010,1
Siem Reap,Prasat Bakong,Kantreang,17090503.00000000000,Sret Khang Lech,10.00000000000,5.00000000000,0.05000000000,0.02500000000,0.07500000000,15.00000000000,2010,1
Siem Reap,Prasat Bakong,Kantreang,17090504.00000000000,Sret Khang Kaeut,16.00000000000,5.00000000000,0.05600000000,0.01800000000,0.07400000000,21.00000000000,2010,1
Siem Reap,Prasat Bakong,Kantreang,17090505.00000000000,Souphi,20.00000000000,5.00000000000,0.07600000000,0.01900000000,0.09500000000,25.00000000000,2010,1
Siem Reap,Prasat Bakong,Kantreang,17090506.00000000000,Trapeang Thnal,14.00000000000,4.00000000000,0.06800000000,0.01900000000,0.08700000000,18.00000000000,2010,1
Siem Reap,Prasat Bakong,Kantreang,17090507.00000000000,Ta Trav,10.00000000000,6.00000000000,0.04100000000,0.02400000000,0.06500000000,16.00000000000,2010,2
Siem Reap,Prasat Bakong,Kantreang,17090508.00000000000,Pongro,17.00000000000,17.00000000000,0.06200000000,0.06200000000,0.12500000000,34.00000000000,2010,1
Siem Reap,Prasat Bakong,Kandaek,17090601.00000000000,Kouk Thlok,26.00000000000,17.00000000000,0.08300000000,0.05400000000,0.13700000000,43.00000000000,2010,1
Siem Reap,Prasat Bakong,Kandaek,17090602.00000000000,Trapeang Tuem,37.00000000000,16.00000000000,0.13800000000,0.06000000000,0.19800000000,53.00000000000,2010,1
Siem Reap,Prasat Bakong,Kandaek,17090603.00000000000,Khun Moukh,45.00000000000,10.00000000000,0.19700000000,0.04400000000,0.24100000000,55.00000000000,2010,2
Siem Reap,Prasat Bakong,Kandaek,17090604.00000000000,Chres,42.00000000000,2.00000000000,0.17400000000,0.00800000000,0.18300000000,44.00000000000,2010,2
Siem Reap,Prasat Bakong,Kandaek,17090605.00000000000,Ou,33.00000000000,15.00000000000,0.10900000000,0.04900000000,0.15800000000,48.00000000000,2010,1
Siem Reap,Prasat Bakong,Kandaek,17090606.00000000000,Spean K'aek,64.00000000000,17.00000000000,0.18800000000,0.05000000000,0.23800000000,81.00000000000,2010,2
