Com_Code,Commune,Fami_Impro,Fami_Unim,TOT_Family,RatImpLatH
120507.00000000000,Pong Tuek,899.00000000000,185.00000000000,1287.00000000000,69.85237000000
120508.00000000000,Prey Veaeng,901.00000000000,146.00000000000,1128.00000000000,79.87588700000
120510.00000000000,Prey Sa,1676.00000000000,20.00000000000,1948.00000000000,86.03696100000
120512.00000000000,Krang Pongro,417.00000000000,86.00000000000,561.00000000000,74.33155100000
120513.00000000000,Prateah Lang,425.00000000000,468.00000000000,1078.00000000000,39.42486100000
120514.00000000000,Sak Sampov,225.00000000000,157.00000000000,585.00000000000,38.46153800000
120515.00000000000,Cheung Aek,1427.00000000000,45.00000000000,1922.00000000000,74.24557800000
120516.00000000000,Kong Noy,218.00000000000,46.00000000000,422.00000000000,51.65876800000
120517.00000000000,Preaek Kampues,1463.00000000000,94.00000000000,1888.00000000000,77.48940700000
120518.00000000000,Roluos,250.00000000000,0.00000000000,637.00000000000,39.24646800000
120519.00000000000,Spean Thma,366.00000000000,77.00000000000,707.00000000000,51.76803400000
120520.00000000000,Tien,139.00000000000,102.00000000000,567.00000000000,24.51499100000
120601.00000000000,Stueng Mean chey,10946.00000000000,0.00000000000,11594.00000000000,94.41090200000
120602.00000000000,Boeng Tumpun,8562.00000000000,0.00000000000,8770.00000000000,97.62827800000
120603.00000000000,Preaek Pra,3349.00000000000,0.00000000000,3350.00000000000,99.97014900000
120604.00000000000,Chhbar Ampov Ti Muoy,1744.00000000000,0.00000000000,1876.00000000000,92.96375300000
120605.00000000000,Chhbar Ampov Ti Pir,3375.00000000000,185.00000000000,3901.00000000000,86.51627800000
120606.00000000000,Chak Angrae Leu,2824.00000000000,143.00000000000,3114.00000000000,90.68721900000
120607.00000000000,Chak Angrae Kraom,3224.00000000000,348.00000000000,3594.00000000000,89.70506400000
120608.00000000000,Nirouth,3408.00000000000,0.00000000000,3522.00000000000,96.76320300000
120609.00000000000,Kbal Kaoh,3460.00000000000,0.00000000000,3756.00000000000,92.11927600000
120610.00000000000,Preaek Aeng,2781.00000000000,20.00000000000,3123.00000000000,89.04899100000
120611.00000000000,Preaek Thmei,2015.00000000000,690.00000000000,3498.00000000000,57.60434500000
120612.00000000000,Veal Sbov,1161.00000000000,25.00000000000,1296.00000000000,89.58333300000
120702.00000000000,Tuol Sangkae,9273.00000000000,1655.00000000000,11755.00000000000,78.88558100000
120703.00000000000,Svay Pak,1895.00000000000,421.00000000000,2465.00000000000,76.87626800000
120704.00000000000,Kilomaetr Lekh Prammuoy,2510.00000000000,474.00000000000,3330.00000000000,75.37537500000
120706.00000000000,Ruessei Kaev,5155.00000000000,148.00000000000,5303.00000000000,97.20912700000
120708.00000000000,Preaek Lieb,2439.00000000000,116.00000000000,3192.00000000000,76.40977400000
120709.00000000000,Preaek Ta Sek,178.00000000000,737.00000000000,1277.00000000000,13.93891900000
120710.00000000000,Chrouy Changvar,3345.00000000000,39.00000000000,3433.00000000000,97.43664400000
120711.00000000000,Chrang Chamreh Ti Muoy,1466.00000000000,38.00000000000,1814.00000000000,80.81587700000
120712.00000000000,Chrang Chamreh Ti Pir,1930.00000000000,0.00000000000,2493.00000000000,77.41676700000
120713.00000000000,Bak Kaeng,673.00000000000,506.00000000000,1561.00000000000,43.11338900000
120714.00000000000,Kaoh Dach,1385.00000000000,332.00000000000,3064.00000000000,45.20235000000
120801.00000000000,Phnom Penh Thmei,6036.00000000000,35.00000000000,6135.00000000000,98.38630800000
120802.00000000000,Tuek Thla,8503.00000000000,0.00000000000,8503.00000000000,100.00000000000
120803.00000000000,Khmuonh,2863.00000000000,613.00000000000,3827.00000000000,74.81055700000
120804.00000000000,Ponhea Pon,755.00000000000,290.00000000000,1406.00000000000,53.69843500000
120805.00000000000,Preaek Phnov,1860.00000000000,402.00000000000,2557.00000000000,72.74149400000
120806.00000000000,Samraong,1176.00000000000,52.00000000000,1541.00000000000,76.31408200000
120901.00000000000,Trapeang Krasang,2608.00000000000,242.00000000000,2934.00000000000,88.88888900000
120902.00000000000,Kouk Roka,1769.00000000000,450.00000000000,2506.00000000000,70.59058300000
120903.00000000000,Phleung Chheh Roteh,725.00000000000,30.00000000000,1012.00000000000,71.64031600000
120904.00000000000,Chaom Chau,12796.00000000000,20.00000000000,12851.00000000000,99.57201800000
120905.00000000000,Kakab,5744.00000000000,68.00000000000,5820.00000000000,98.69415800000
120906.00000000000,Samraong Kraom,1044.00000000000,19.00000000000,1233.00000000000,84.67153300000
120907.00000000000,Krang Thnong,859.00000000000,99.00000000000,1043.00000000000,82.35858100000
120908.00000000000,Boeng Thum,889.00000000000,166.00000000000,1581.00000000000,56.23023400000
120909.00000000000,Kamboul,1428.00000000000,8.00000000000,1574.00000000000,90.72426900000
120910.00000000000,Kantaok,1642.00000000000,79.00000000000,1814.00000000000,90.51819200000
120911.00000000000,Ovlaok,322.00000000000,22.00000000000,800.00000000000,40.25000000000
120912.00000000000,Ponsang,484.00000000000,397.00000000000,2051.00000000000,23.59824500000
120913.00000000000,Snaor,483.00000000000,469.00000000000,983.00000000000,49.13530000000
130101.00000000000,S'ang,210.00000000000,48.00000000000,684.00000000000,30.70175400000
130102.00000000000,Tasu,54.00000000000,45.00000000000,479.00000000000,11.27348600000
130103.00000000000,Khyang,46.00000000000,40.00000000000,867.00000000000,5.30565200000
130104.00000000000,Chrach,4.00000000000,0.00000000000,750.00000000000,0.53333300000
130105.00000000000,Thmea,2.00000000000,0.00000000000,723.00000000000,0.27662500000
130106.00000000000,Putrea,0.00000000000,2.00000000000,1311.00000000000,0.00000000000
130201.00000000000,Chhaeb Muoy,123.00000000000,52.00000000000,793.00000000000,15.51071900000
130202.00000000000,Chhaeb Pir,0.00000000000,0.00000000000,552.00000000000,0.00000000000
130203.00000000000,Sangkae Muoy,2.00000000000,10.00000000000,309.00000000000,0.64724900000
130204.00000000000,Sangkae Pir,0.00000000000,1.00000000000,293.00000000000,0.00000000000
130205.00000000000,Mlu Prey Muoy,10.00000000000,1.00000000000,405.00000000000,2.46913600000
130206.00000000000,Mlu Prey Pir,0.00000000000,0.00000000000,383.00000000000,0.00000000000
130207.00000000000,Kampong Sralau Muoy,67.00000000000,0.00000000000,482.00000000000,13.90041500000
130208.00000000000,Kampong Sralau Pir,18.00000000000,7.00000000000,430.00000000000,4.18604700000
130301.00000000000,Choam Ksant,587.00000000000,13.00000000000,1968.00000000000,29.82723600000
130302.00000000000,Tuek Kraham,387.00000000000,2.00000000000,1351.00000000000,28.64544800000
130303.00000000000,Pring Thum,7.00000000000,0.00000000000,529.00000000000,1.32325100000
130304.00000000000,Rumdaoh Srae,39.00000000000,11.00000000000,857.00000000000,4.55075800000
130305.00000000000,Yeang,14.00000000000,92.00000000000,1271.00000000000,1.10149500000
130306.00000000000,Kantuot,49.00000000000,269.00000000000,1203.00000000000,4.07315000000
130401.00000000000,Kuleaen Tboung,78.00000000000,7.00000000000,885.00000000000,8.81355900000
130402.00000000000,Kuleaen Cheung,30.00000000000,3.00000000000,764.00000000000,3.92670200000
130403.00000000000,Thmei,60.00000000000,107.00000000000,699.00000000000,8.58369100000
130404.00000000000,Phnum Penh,19.00000000000,160.00000000000,822.00000000000,2.31143600000
130405.00000000000,Phnum Tbaeng Pir,38.00000000000,6.00000000000,894.00000000000,4.25055900000
130406.00000000000,Srayang,281.00000000000,237.00000000000,2460.00000000000,11.42276400000
130501.00000000000,Robieb,405.00000000000,35.00000000000,973.00000000000,41.62384400000
130502.00000000000,Reaksmei,155.00000000000,0.00000000000,346.00000000000,44.79768800000
130503.00000000000,Rohas,111.00000000000,76.00000000000,539.00000000000,20.59369200000
130504.00000000000,Rung Roeang,76.00000000000,63.00000000000,897.00000000000,8.47268700000
130505.00000000000,Rik Reay,4.00000000000,53.00000000000,475.00000000000,0.84210500000
130506.00000000000,Ruos Roan,7.00000000000,20.00000000000,464.00000000000,1.50862100000
130507.00000000000,Rotanak,9.00000000000,3.00000000000,623.00000000000,1.44462300000
130508.00000000000,Rieb Roy,0.00000000000,0.00000000000,348.00000000000,0.00000000000
130509.00000000000,Reaksa,7.00000000000,0.00000000000,643.00000000000,1.08864700000
130510.00000000000,Rumdaoh,27.00000000000,98.00000000000,780.00000000000,3.46153800000
130511.00000000000,Romtum,76.00000000000,71.00000000000,1022.00000000000,7.43639900000
130512.00000000000,Romoneiy,130.00000000000,7.00000000000,944.00000000000,13.77118600000
130601.00000000000,Chamraeun,260.00000000000,57.00000000000,1139.00000000000,22.82704100000
130602.00000000000,Ro'ang,1.00000000000,4.00000000000,1086.00000000000,0.09208100000
130603.00000000000,Phnum Tbaeng Muoy,0.00000000000,0.00000000000,425.00000000000,0.00000000000
130604.00000000000,Sdau,0.00000000000,0.00000000000,588.00000000000,0.00000000000
130605.00000000000,Ronak Ser,11.00000000000,0.00000000000,757.00000000000,1.45310400000
130703.00000000000,Chhean Mukh,44.00000000000,26.00000000000,489.00000000000,8.99795500000
130704.00000000000,Pou,6.00000000000,0.00000000000,614.00000000000,0.97719900000
130705.00000000000,Prame,1.00000000000,1.00000000000,566.00000000000,0.17667800000
130706.00000000000,Preah Khleang,10.00000000000,25.00000000000,618.00000000000,1.61812300000
130801.00000000000,Kampong Pranak,1266.00000000000,314.00000000000,2101.00000000000,60.25702000000
130802.00000000000,Pal Hal,498.00000000000,373.00000000000,2276.00000000000,21.88049200000
140101.00000000000,Boeng Preah,743.00000000000,54.00000000000,3259.00000000000,22.79840400000
140102.00000000000,Cheung Phnum,667.00000000000,106.00000000000,1920.00000000000,34.73958300000
140103.00000000000,Chheu Kach,799.00000000000,75.00000000000,2220.00000000000,35.99099100000
140104.00000000000,Reaks Chey,624.00000000000,37.00000000000,2103.00000000000,29.67189700000
140105.00000000000,Roung Damrei,398.00000000000,117.00000000000,2318.00000000000,17.16997400000
140106.00000000000,Sdau Kaong,335.00000000000,30.00000000000,2576.00000000000,13.00465800000
140107.00000000000,Spueu Ka,453.00000000000,231.00000000000,2339.00000000000,19.36725100000
140108.00000000000,Spueu Kha,216.00000000000,38.00000000000,1827.00000000000,11.82266000000
140109.00000000000,Theay,653.00000000000,7.00000000000,2633.00000000000,24.80060800000
140201.00000000000,Cheach,297.00000000000,9.00000000000,3225.00000000000,9.20930200000
140202.00000000000,Doun Koeng,162.00000000000,46.00000000000,1981.00000000000,8.17768800000
140203.00000000000,Kranhung,462.00000000000,52.00000000000,2880.00000000000,16.04166700000
140204.00000000000,Krabau,515.00000000000,160.00000000000,2654.00000000000,19.40467200000
140205.00000000000,Seang Khveang,181.00000000000,53.00000000000,2990.00000000000,6.05351200000
140206.00000000000,Smaong Khang Cheung,428.00000000000,166.00000000000,3952.00000000000,10.82996000000
140207.00000000000,Smaong Khang Tboung,66.00000000000,42.00000000000,2963.00000000000,2.22747200000
140208.00000000000,Trabaek,139.00000000000,12.00000000000,1564.00000000000,8.88746800000
140301.00000000000,Ansaong,397.00000000000,3.00000000000,1658.00000000000,23.94451100000
140302.00000000000,Cham,337.00000000000,9.00000000000,2903.00000000000,11.60868100000
140303.00000000000,Cheang Daek,135.00000000000,3.00000000000,2427.00000000000,5.56242300000
140304.00000000000,Chrey,234.00000000000,72.00000000000,1679.00000000000,13.93686700000
140305.00000000000,Kansoam Ak,259.00000000000,0.00000000000,2412.00000000000,10.73797700000
140306.00000000000,Kou Khchak,261.00000000000,0.00000000000,3408.00000000000,7.65845100000
140307.00000000000,Kampong Trabaek,687.00000000000,0.00000000000,1976.00000000000,34.76720600000
140308.00000000000,Peam Montear,275.00000000000,0.00000000000,2442.00000000000,11.26126100000
140309.00000000000,Prasat,942.00000000000,255.00000000000,2588.00000000000,36.39876400000
140310.00000000000,Pratheat,453.00000000000,2.00000000000,2349.00000000000,19.28480200000
140311.00000000000,Prey Chhor,309.00000000000,0.00000000000,1687.00000000000,18.31653800000
140312.00000000000,Prey Poun,228.00000000000,15.00000000000,1784.00000000000,12.78026900000
140313.00000000000,Thkov,312.00000000000,161.00000000000,1522.00000000000,20.49934300000
140401.00000000000,Chong Ampil,291.00000000000,71.00000000000,2139.00000000000,13.60448800000
140402.00000000000,Kanhchriech,435.00000000000,12.00000000000,1464.00000000000,29.71311500000
140403.00000000000,Kdoeang Reay,444.00000000000,164.00000000000,2990.00000000000,14.84949800000
140404.00000000000,Kouk Kong Kaeut,136.00000000000,11.00000000000,1454.00000000000,9.35350800000
140405.00000000000,Kouk Kong Lech,171.00000000000,66.00000000000,1545.00000000000,11.06796100000
140406.00000000000,Preal,178.00000000000,197.00000000000,2613.00000000000,6.81209300000
140407.00000000000,Thma Pun,386.00000000000,33.00000000000,2069.00000000000,18.65635600000
140408.00000000000,Tnaot,292.00000000000,107.00000000000,1206.00000000000,24.21227200000
140501.00000000000,Angkor Sar,147.00000000000,140.00000000000,2787.00000000000,5.27448900000
140502.00000000000,Chres,441.00000000000,119.00000000000,3721.00000000000,11.85165300000
140503.00000000000,Chi Phoch,958.00000000000,615.00000000000,4127.00000000000,23.21298800000
140504.00000000000,Prey Khnes,668.00000000000,200.00000000000,3550.00000000000,18.81690100000
140505.00000000000,Prey Rumdeng,204.00000000000,588.00000000000,2266.00000000000,9.00264800000
140506.00000000000,Prey Totueng,136.00000000000,12.00000000000,2744.00000000000,4.95626800000
140507.00000000000,Svay Chrum,491.00000000000,232.00000000000,3406.00000000000,14.41573700000
140508.00000000000,Trapeang Srae,184.00000000000,64.00000000000,3824.00000000000,4.81171500000
140601.00000000000,Angkor Angk,46.00000000000,713.00000000000,1147.00000000000,4.01046200000
140602.00000000000,Kampong Prasat,213.00000000000,265.00000000000,1130.00000000000,18.84955800000
140603.00000000000,Kaoh Chek,105.00000000000,26.00000000000,1362.00000000000,7.70925100000
140604.00000000000,Kaoh Roka,603.00000000000,285.00000000000,1400.00000000000,43.07142900000
140605.00000000000,Kaoh Sampov,149.00000000000,0.00000000000,1860.00000000000,8.01075300000
140606.00000000000,Krang Ta Yang,64.00000000000,255.00000000000,2025.00000000000,3.16049400000
140607.00000000000,Preaek Krabau,446.00000000000,535.00000000000,1036.00000000000,43.05019300000
140608.00000000000,Preaek Sambuor,32.00000000000,504.00000000000,913.00000000000,3.50492900000
140609.00000000000,Ruessei Srok,46.00000000000,417.00000000000,2164.00000000000,2.12569300000
140610.00000000000,Svay Phluoh,413.00000000000,191.00000000000,1414.00000000000,29.20792100000
140701.00000000000,Ba Baong,389.00000000000,188.00000000000,1746.00000000000,22.27949600000
140702.00000000000,Banlich Prasat,177.00000000000,0.00000000000,1521.00000000000,11.63708100000
140703.00000000000,Neak Loeang,170.00000000000,198.00000000000,1662.00000000000,10.22864000000
140704.00000000000,Peam Mean Chey,516.00000000000,0.00000000000,1584.00000000000,32.57575800000
140705.00000000000,Peam Ro,341.00000000000,0.00000000000,1669.00000000000,20.43139600000
140706.00000000000,Preaek Khsay Ka,1294.00000000000,51.00000000000,1670.00000000000,77.48503000000
140707.00000000000,Preaek Khsay Kha,1620.00000000000,226.00000000000,2455.00000000000,65.98778000000
140708.00000000000,Prey Kandieng,293.00000000000,96.00000000000,2482.00000000000,11.80499600000
140801.00000000000,Kampong Popil,1192.00000000000,6.00000000000,3175.00000000000,37.54330700000
140802.00000000000,Kanhcham,784.00000000000,0.00000000000,3222.00000000000,24.33271300000
140803.00000000000,Kampong Prang,238.00000000000,1.00000000000,1419.00000000000,16.77237500000
140805.00000000000,Mesar Prachan,640.00000000000,0.00000000000,2205.00000000000,29.02494300000
140807.00000000000,Prey Pnov,1137.00000000000,1.00000000000,4692.00000000000,24.23273700000
140808.00000000000,Prey Sniet,611.00000000000,0.00000000000,1615.00000000000,37.83281700000
140809.00000000000,Prey Sralet,372.00000000000,4.00000000000,2846.00000000000,13.07097700000
140810.00000000000,Reab,653.00000000000,12.00000000000,2905.00000000000,22.47848500000
140811.00000000000,Roka,962.00000000000,2.00000000000,3691.00000000000,26.06339700000
140901.00000000000,Angkor Reach,558.00000000000,891.00000000000,2699.00000000000,20.67432400000
140902.00000000000,Banteay Chakrei,700.00000000000,131.00000000000,3488.00000000000,20.06880700000
140903.00000000000,Boeng Daol,75.00000000000,22.00000000000,2741.00000000000,2.73622800000
140904.00000000000,Chey Kampok,417.00000000000,643.00000000000,2325.00000000000,17.93548400000
140905.00000000000,Kampong Soeng,381.00000000000,409.00000000000,2815.00000000000,13.53463600000
140906.00000000000,Krang Svay,337.00000000000,240.00000000000,1936.00000000000,17.40702500000
140907.00000000000,Lvea,758.00000000000,108.00000000000,1724.00000000000,43.96751700000
140908.00000000000,Preah Sdach,278.00000000000,51.00000000000,2832.00000000000,9.81638400000
140909.00000000000,Reathor,81.00000000000,37.00000000000,1572.00000000000,5.15267200000
140910.00000000000,Rumchek,658.00000000000,692.00000000000,3381.00000000000,19.46169800000
140911.00000000000,Sena Reach Otdam,138.00000000000,176.00000000000,2795.00000000000,4.93738800000
141001.00000000000,Baray,55.00000000000,68.00000000000,1288.00000000000,4.27018600000
141002.00000000000,Cheung Tuek,220.00000000000,69.00000000000,1471.00000000000,14.95581200000
141003.00000000000,Kampong Leav,2360.00000000000,66.00000000000,2911.00000000000,81.07179700000
141101.00000000000,Pou Rieng,117.00000000000,9.00000000000,1618.00000000000,7.23115000000
141102.00000000000,Preaek Anteah,320.00000000000,16.00000000000,1917.00000000000,16.69274900000
141103.00000000000,Preaek Chrey,60.00000000000,15.00000000000,1574.00000000000,3.81194400000
141104.00000000000,Prey Kanlaong,250.00000000000,0.00000000000,1316.00000000000,18.99696000000
141105.00000000000,Ta Kao,154.00000000000,84.00000000000,1500.00000000000,10.26666700000
141106.00000000000,Kampong Ruessei,276.00000000000,1.00000000000,2242.00000000000,12.31043700000
141107.00000000000,Preaek Ta Sar,302.00000000000,0.00000000000,1506.00000000000,20.05312100000
141201.00000000000,Ampil Krau,187.00000000000,2.00000000000,1493.00000000000,12.52511700000
141202.00000000000,Chrey Khmum,244.00000000000,100.00000000000,1373.00000000000,17.77130400000
141203.00000000000,Lve,181.00000000000,0.00000000000,1503.00000000000,12.04258200000
141204.00000000000,Pnov Ti Muoy,186.00000000000,12.00000000000,1515.00000000000,12.27722800000
141205.00000000000,Pnov Ti Pir,53.00000000000,0.00000000000,861.00000000000,6.15563300000
141206.00000000000,Pou Ti,123.00000000000,0.00000000000,1174.00000000000,10.47700200000
141207.00000000000,Preaek Changkran,571.00000000000,149.00000000000,1699.00000000000,33.60800500000
141208.00000000000,Prey Daeum Thnoeng,503.00000000000,0.00000000000,1029.00000000000,48.88241000000
141209.00000000000,Prey Tueng,131.00000000000,3.00000000000,1867.00000000000,7.01660400000
141210.00000000000,Rumlech,401.00000000000,156.00000000000,1703.00000000000,23.54668200000
141211.00000000000,Ruessei Sanh,186.00000000000,0.00000000000,2094.00000000000,8.88252100000
141301.00000000000,Angkor Tret,400.00000000000,35.00000000000,2143.00000000000,18.66542200000
141302.00000000000,Chea Khlang,537.00000000000,221.00000000000,2246.00000000000,23.90917200000
141303.00000000000,Chrey,1113.00000000000,405.00000000000,3125.00000000000,35.61600000000
141304.00000000000,Damrei Puon,828.00000000000,329.00000000000,2381.00000000000,34.77530400000
141305.00000000000,Me Bon,235.00000000000,151.00000000000,1596.00000000000,14.72431100000
141306.00000000000,Pean Roung,610.00000000000,624.00000000000,3702.00000000000,16.47758000000
141307.00000000000,Popueus,204.00000000000,17.00000000000,1369.00000000000,14.90138800000
141308.00000000000,Prey Khla,110.00000000000,12.00000000000,2409.00000000000,4.56621000000
141309.00000000000,Samraong,287.00000000000,365.00000000000,2216.00000000000,12.95126400000
141310.00000000000,Svay Antor,499.00000000000,220.00000000000,2389.00000000000,20.88740100000
141311.00000000000,Tuek Thla,435.00000000000,117.00000000000,2316.00000000000,18.78238300000
150101.00000000000,Boeng Bat Kandaol,544.00000000000,170.00000000000,2389.00000000000,22.77103400000
150102.00000000000,Boeng Khnar,613.00000000000,358.00000000000,2913.00000000000,21.04359800000
150103.00000000000,Khnar Totueng,789.00000000000,210.00000000000,1792.00000000000,44.02901800000
150104.00000000000,Me Tuek,124.00000000000,433.00000000000,3135.00000000000,3.95534300000
150105.00000000000,Ou Ta Paong,258.00000000000,97.00000000000,3324.00000000000,7.76173300000
150106.00000000000,Rumlech,221.00000000000,64.00000000000,1842.00000000000,11.99782800000
150107.00000000000,Snam Preah,242.00000000000,109.00000000000,3752.00000000000,6.44989300000
150108.00000000000,Svay Doun Kaev,318.00000000000,270.00000000000,1390.00000000000,22.87769800000
150109.00000000000,Ta Lou,255.00000000000,35.00000000000,4483.00000000000,5.68815500000
150110.00000000000,Trapeang chorng,415.00000000000,429.00000000000,4223.00000000000,9.82713700000
150201.00000000000,Anlong Vil,168.00000000000,18.00000000000,1154.00000000000,14.55805900000
150203.00000000000,Kandieng,589.00000000000,350.00000000000,1385.00000000000,42.52707600000
150204.00000000000,Kanhchor,86.00000000000,119.00000000000,2265.00000000000,3.79690900000
150205.00000000000,Reang Til,0.00000000000,847.00000000000,869.00000000000,0.00000000000
150206.00000000000,Srae Sdok,349.00000000000,521.00000000000,2463.00000000000,14.16971200000
150207.00000000000,Svay Luong,253.00000000000,80.00000000000,1313.00000000000,19.26885000000
150208.00000000000,Sya,158.00000000000,45.00000000000,1494.00000000000,10.57563600000
150209.00000000000,Veal,654.00000000000,186.00000000000,1148.00000000000,56.96864100000
150210.00000000000,Kaoh Chum,173.00000000000,22.00000000000,1681.00000000000,10.29149300000
150301.00000000000,Anlong Tnaot,496.00000000000,187.00000000000,1972.00000000000,25.15213000000
150302.00000000000,Ansa Chambak,72.00000000000,442.00000000000,1598.00000000000,4.50563200000
150303.00000000000,Boeng Kantuot,376.00000000000,31.00000000000,1437.00000000000,26.16562300000
150304.00000000000,Chheu Tom,1287.00000000000,179.00000000000,3331.00000000000,38.63704600000
150305.00000000000,Kampong Luong,1.00000000000,818.00000000000,1193.00000000000,0.08382200000
150306.00000000000,Kampong Pou,31.00000000000,44.00000000000,1430.00000000000,2.16783200000
150307.00000000000,Kbal Trach,217.00000000000,43.00000000000,2062.00000000000,10.52376300000
150308.00000000000,Ou Sandan,51.00000000000,55.00000000000,1174.00000000000,4.34412300000
150309.00000000000,Sna Ansa,295.00000000000,46.00000000000,1135.00000000000,25.99118900000
150310.00000000000,Svay Sa,343.00000000000,14.00000000000,1514.00000000000,22.65521800000
150311.00000000000,Tnaot Chum,333.00000000000,89.00000000000,2698.00000000000,12.34247600000
150401.00000000000,Bak Chenhchien,224.00000000000,118.00000000000,1429.00000000000,15.67529700000
150402.00000000000,Leach,620.00000000000,196.00000000000,1769.00000000000,35.04805000000
150403.00000000000,Phteah Rung,174.00000000000,288.00000000000,3598.00000000000,4.83602000000
150404.00000000000,Prongil,179.00000000000,266.00000000000,2263.00000000000,7.90985400000
150405.00000000000,Rokat,232.00000000000,50.00000000000,1006.00000000000,23.06163000000
150406.00000000000,Santreae,99.00000000000,100.00000000000,1382.00000000000,7.16353100000
150407.00000000000,Samraong,316.00000000000,142.00000000000,2939.00000000000,10.75195600000
150501.00000000000,Chamraeun Phal,101.00000000000,23.00000000000,1493.00000000000,6.76490300000
150503.00000000000,Lolok Sa,312.00000000000,404.00000000000,1959.00000000000,15.92649300000
150504.00000000000,Phteah Prey,2527.00000000000,378.00000000000,3402.00000000000,74.27983500000
150505.00000000000,Prey Nhi,476.00000000000,187.00000000000,1063.00000000000,44.77892800000
150506.00000000000,Roleab,885.00000000000,430.00000000000,3150.00000000000,28.09523800000
150507.00000000000,Svay At,576.00000000000,66.00000000000,986.00000000000,58.41785000000
150508.00000000000,Banteay Dei,483.00000000000,109.00000000000,1261.00000000000,38.30293400000
150601.00000000000,Ou Saom,43.00000000000,13.00000000000,290.00000000000,14.82758600000
150602.00000000000,Krapeu Pir,3.00000000000,16.00000000000,554.00000000000,0.54151600000
150603.00000000000,Anlong Reab,19.00000000000,16.00000000000,1031.00000000000,1.84287100000
150604.00000000000,Pramaoy,223.00000000000,112.00000000000,1349.00000000000,16.53076400000
150605.00000000000,Thma Da,36.00000000000,29.00000000000,426.00000000000,8.45070400000
160101.00000000000,Malik,50.00000000000,100.00000000000,644.00000000000,7.76397500000
160103.00000000000,Nhang,0.00000000000,132.00000000000,1370.00000000000,0.00000000000
160104.00000000000,Ta Lav,6.00000000000,155.00000000000,542.00000000000,1.10701100000
160201.00000000000,Kachanh,449.00000000000,118.00000000000,1626.00000000000,27.61377600000
160202.00000000000,Labansiek,2450.00000000000,20.00000000000,2496.00000000000,98.15705100000
160203.00000000000,Yeak Laom,92.00000000000,94.00000000000,554.00000000000,16.60649800000
160301.00000000000,Kak,0.00000000000,0.00000000000,639.00000000000,0.00000000000
160302.00000000000,Keh Chong,0.00000000000,0.00000000000,883.00000000000,0.00000000000
160303.00000000000,La Minh,450.00000000000,0.00000000000,868.00000000000,51.84331800000
160304.00000000000,Lung Khung,5.00000000000,0.00000000000,672.00000000000,0.74404800000
160305.00000000000,Saeung,0.00000000000,3.00000000000,620.00000000000,0.00000000000
160306.00000000000,Ting Chak,15.00000000000,0.00000000000,620.00000000000,2.41935500000
160401.00000000000,Serei Mongkol,3.00000000000,2.00000000000,425.00000000000,0.70588200000
160402.00000000000,Srae Angkrorng,22.00000000000,12.00000000000,382.00000000000,5.75916200000
160403.00000000000,Ta Ang,6.00000000000,28.00000000000,826.00000000000,0.72639200000
160404.00000000000,Teun,20.00000000000,40.00000000000,706.00000000000,2.83286100000
160405.00000000000,Trapeang Chres,30.00000000000,15.00000000000,1266.00000000000,2.36966800000
160406.00000000000,Trapeang Kraham,5.00000000000,3.00000000000,655.00000000000,0.76335900000
160501.00000000000,Chey Otdam,64.00000000000,84.00000000000,881.00000000000,7.26447200000
160502.00000000000,Ka Laeng,0.00000000000,0.00000000000,744.00000000000,0.00000000000
160503.00000000000,Lbang Muoy,6.00000000000,99.00000000000,384.00000000000,1.56250000000
160504.00000000000,Lbang Pir,0.00000000000,120.00000000000,280.00000000000,0.00000000000
160505.00000000000,Ba Tang,18.00000000000,114.00000000000,899.00000000000,2.00222500000
160506.00000000000,Seda,1.00000000000,122.00000000000,1055.00000000000,0.09478700000
160601.00000000000,Cha Ung,5.00000000000,2.00000000000,651.00000000000,0.76804900000
160602.00000000000,Pouy,20.00000000000,260.00000000000,705.00000000000,2.83687900000
160603.00000000000,Aekakpheap,0.00000000000,10.00000000000,608.00000000000,0.00000000000
160604.00000000000,Kalai,1.00000000000,0.00000000000,359.00000000000,0.27855200000
160605.00000000000,Ou Chum,110.00000000000,55.00000000000,1021.00000000000,10.77375100000
160606.00000000000,Sameakki,0.00000000000,0.00000000000,704.00000000000,0.00000000000
160607.00000000000,L'ak,0.00000000000,235.00000000000,676.00000000000,0.00000000000
160701.00000000000,Bar Kham,1.00000000000,4.00000000000,477.00000000000,0.20964400000
160702.00000000000,Lum Choar,97.00000000000,114.00000000000,580.00000000000,16.72413800000
160703.00000000000,Pak Nhai,21.00000000000,22.00000000000,688.00000000000,3.05232600000
160704.00000000000,Pa Te,10.00000000000,1.00000000000,434.00000000000,2.30414700000
160705.00000000000,Sesan,0.00000000000,0.00000000000,319.00000000000,0.00000000000
160706.00000000000,Saom Thum,4.00000000000,0.00000000000,541.00000000000,0.73937200000
160707.00000000000,Ya Tung,0.00000000000,0.00000000000,557.00000000000,0.00000000000
160801.00000000000,Ta Veaeng Leu,42.00000000000,131.00000000000,918.00000000000,4.57516300000
160802.00000000000,Ta Veaeng Kraom,11.00000000000,177.00000000000,669.00000000000,1.64424500000
160901.00000000000,Pong,36.00000000000,52.00000000000,503.00000000000,7.15705800000
160903.00000000000,Hat Pak,4.00000000000,0.00000000000,319.00000000000,1.25391800000
160904.00000000000,Ka Choun,73.00000000000,10.00000000000,502.00000000000,14.54183300000
