Province,District,Commune,Vil_Code,Village,L1_HH,L2_HH,L1_Per_HH,L2_Per_HH,TOT_PerHH,TOP_HH,Rounds,Scale
Svay Rieng,Romeas Haek,Chantrei,20040511.00000000000,Trapeang Tom,15.00000000000,20.00000000000,0.08600000000,0.11400000000,0.20000000000,35.00000000000,2011,1
Svay Rieng,Romeas Haek,Chantrei,20040512.00000000000,Prey Totueng,14.00000000000,19.00000000000,0.11100000000,0.15100000000,0.26200000000,33.00000000000,2011,1
Svay Rieng,Romeas Haek,Chantrei,20040513.00000000000,Trapeang Run Ti Muoy,12.00000000000,20.00000000000,0.11100000000,0.18500000000,0.29600000000,32.00000000000,2011,1
Svay Rieng,Romeas Haek,Chantrei,20040514.00000000000,Trapeang Run Ti Pir,10.00000000000,21.00000000000,0.11200000000,0.23600000000,0.34800000000,31.00000000000,2011,1
Svay Rieng,Romeas Haek,Chantrei,20040515.00000000000,Trapeang Run Ti Bei,10.00000000000,13.00000000000,0.12300000000,0.16000000000,0.28400000000,23.00000000000,2011,1
Svay Rieng,Romeas Haek,Chantrei,20040516.00000000000,Chong Preaek,13.00000000000,20.00000000000,0.14400000000,0.22200000000,0.36700000000,33.00000000000,2011,2
Svay Rieng,Romeas Haek,Chantrei,20040517.00000000000,Prey Roluos,10.00000000000,16.00000000000,0.08900000000,0.14300000000,0.23200000000,26.00000000000,2011,1
Svay Rieng,Romeas Haek,Chantrei,20040518.00000000000,Kor,15.00000000000,13.00000000000,0.18100000000,0.15700000000,0.33700000000,28.00000000000,2011,2
Svay Rieng,Romeas Haek,Chrey Thum,20040601.00000000000,Trapeang Ta Kaev,8.00000000000,28.00000000000,0.05600000000,0.19400000000,0.25000000000,36.00000000000,2011,1
Svay Rieng,Romeas Haek,Chrey Thum,20040602.00000000000,Trapeang Phluoh,11.00000000000,28.00000000000,0.05000000000,0.12600000000,0.17600000000,39.00000000000,2011,1
Svay Rieng,Romeas Haek,Chrey Thum,20040603.00000000000,Srah,22.00000000000,70.00000000000,0.06800000000,0.21700000000,0.28600000000,92.00000000000,2011,2
Svay Rieng,Romeas Haek,Chrey Thum,20040604.00000000000,Ansaong,18.00000000000,29.00000000000,0.08300000000,0.13300000000,0.21600000000,47.00000000000,2011,1
Svay Rieng,Romeas Haek,Chrey Thum,20040605.00000000000,Thmei,8.00000000000,20.00000000000,0.06100000000,0.15300000000,0.21400000000,28.00000000000,2011,1
Svay Rieng,Romeas Haek,Chrey Thum,20040606.00000000000,Prey Rumdenh,18.00000000000,34.00000000000,0.12600000000,0.23800000000,0.36400000000,52.00000000000,2011,2
Svay Rieng,Romeas Haek,Chrey Thum,20040607.00000000000,Prey Chheu Teal,7.00000000000,15.00000000000,0.07200000000,0.15500000000,0.22700000000,22.00000000000,2011,1
Svay Rieng,Romeas Haek,Chrey Thum,20040608.00000000000,Chong Prey,17.00000000000,59.00000000000,0.04600000000,0.16000000000,0.20700000000,76.00000000000,2011,2
Svay Rieng,Romeas Haek,Chrey Thum,20040609.00000000000,Dang Kdar,4.00000000000,15.00000000000,0.02400000000,0.09000000000,0.11400000000,19.00000000000,2011,1
Svay Rieng,Romeas Haek,Chrey Thum,20040610.00000000000,Sandao,12.00000000000,37.00000000000,0.06000000000,0.18500000000,0.24500000000,49.00000000000,2011,2
Svay Rieng,Romeas Haek,Chrey Thum,20040611.00000000000,Trapeang Smach,9.00000000000,26.00000000000,0.05600000000,0.16000000000,0.21600000000,35.00000000000,2011,1
Svay Rieng,Romeas Haek,Chrey Thum,20040612.00000000000,Dak Por,16.00000000000,23.00000000000,0.11200000000,0.16100000000,0.27300000000,39.00000000000,2011,2
Svay Rieng,Romeas Haek,Chrey Thum,20040613.00000000000,Prey Romiet,9.00000000000,17.00000000000,0.07200000000,0.13600000000,0.20800000000,26.00000000000,2011,1
Svay Rieng,Romeas Haek,Chrey Thum,20040614.00000000000,Khpob Trach,8.00000000000,12.00000000000,0.05500000000,0.08300000000,0.13800000000,20.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040701.00000000000,Ta Suos,26.00000000000,33.00000000000,0.13800000000,0.17500000000,0.31200000000,59.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040702.00000000000,Poun,28.00000000000,54.00000000000,0.12700000000,0.24400000000,0.37100000000,82.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040703.00000000000,Trapeang Sla,4.00000000000,6.00000000000,0.07500000000,0.11300000000,0.18900000000,10.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040704.00000000000,Bos Sangkhor,9.00000000000,5.00000000000,0.21400000000,0.11900000000,0.33300000000,14.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040705.00000000000,Kampong Thna,13.00000000000,15.00000000000,0.13300000000,0.15300000000,0.28600000000,28.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040706.00000000000,Prich,3.00000000000,13.00000000000,0.04300000000,0.18800000000,0.23200000000,16.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040707.00000000000,Trapeang Thlok,6.00000000000,15.00000000000,0.08000000000,0.20000000000,0.28000000000,21.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040708.00000000000,Chheu Teal,17.00000000000,33.00000000000,0.13900000000,0.27000000000,0.41000000000,50.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040709.00000000000,Trapeang Thum,5.00000000000,24.00000000000,0.03900000000,0.18800000000,0.22700000000,29.00000000000,2011,2
Svay Rieng,Romeas Haek,Doung,20040710.00000000000,Prey Tuol,6.00000000000,20.00000000000,0.04800000000,0.16000000000,0.20800000000,26.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040711.00000000000,Thmei,8.00000000000,29.00000000000,0.05500000000,0.19900000000,0.25300000000,37.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040712.00000000000,Trapeang Svay,4.00000000000,12.00000000000,0.05600000000,0.16700000000,0.22200000000,16.00000000000,2011,2
Svay Rieng,Romeas Haek,Doung,20040713.00000000000,Trapeang Kralanh,4.00000000000,29.00000000000,0.04100000000,0.29900000000,0.34000000000,33.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040714.00000000000,Angkunh,22.00000000000,36.00000000000,0.11600000000,0.19000000000,0.30700000000,58.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040715.00000000000,Kor,7.00000000000,11.00000000000,0.07200000000,0.11300000000,0.18600000000,18.00000000000,2011,2
Svay Rieng,Romeas Haek,Doung,20040716.00000000000,Doung,25.00000000000,39.00000000000,0.13200000000,0.20600000000,0.33900000000,64.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040717.00000000000,Trapeang Phlong,2.00000000000,22.00000000000,0.02000000000,0.22200000000,0.24200000000,24.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040718.00000000000,Kranhung,20.00000000000,30.00000000000,0.13500000000,0.20300000000,0.33800000000,50.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040719.00000000000,Chea Theach,19.00000000000,23.00000000000,0.15400000000,0.18700000000,0.34100000000,42.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040720.00000000000,Trapeang Rumpeak,13.00000000000,30.00000000000,0.11000000000,0.25400000000,0.36400000000,43.00000000000,2011,2
Svay Rieng,Romeas Haek,Doung,20040721.00000000000,Svay Pok,16.00000000000,23.00000000000,0.11400000000,0.16400000000,0.27900000000,39.00000000000,2011,1
Svay Rieng,Romeas Haek,Doung,20040722.00000000000,Thlok Pring,8.00000000000,25.00000000000,0.06600000000,0.20700000000,0.27300000000,33.00000000000,2011,2
Svay Rieng,Romeas Haek,Kampong Trach,20040801.00000000000,Khla Lout,13.00000000000,33.00000000000,0.04600000000,0.11700000000,0.16400000000,46.00000000000,2011,1
Svay Rieng,Romeas Haek,Kampong Trach,20040802.00000000000,Prey Khcheay,2.00000000000,12.00000000000,0.01500000000,0.09200000000,0.10800000000,14.00000000000,2011,1
Svay Rieng,Romeas Haek,Kampong Trach,20040803.00000000000,Kampong Trach,37.00000000000,31.00000000000,0.06800000000,0.05700000000,0.12500000000,68.00000000000,2011,2
Svay Rieng,Romeas Haek,Kampong Trach,20040804.00000000000,Chong Ou,4.00000000000,18.00000000000,0.02000000000,0.09000000000,0.10900000000,22.00000000000,2011,1
Svay Rieng,Romeas Haek,Kampong Trach,20040805.00000000000,Chheu Phleung,28.00000000000,27.00000000000,0.10400000000,0.10000000000,0.20400000000,55.00000000000,2011,2
Svay Rieng,Romeas Haek,Kampong Trach,20040806.00000000000,Ta Hang,3.00000000000,14.00000000000,0.01800000000,0.08500000000,0.10400000000,17.00000000000,2011,1
Svay Rieng,Romeas Haek,Kampong Trach,20040807.00000000000,Pramat Pram,10.00000000000,12.00000000000,0.04300000000,0.05200000000,0.09500000000,22.00000000000,2011,1
Svay Rieng,Romeas Haek,Kampong Trach,20040808.00000000000,Prey Kralanh,10.00000000000,18.00000000000,0.04300000000,0.07700000000,0.12000000000,28.00000000000,2011,1
Svay Rieng,Romeas Haek,Kampong Trach,20040809.00000000000,Ta Trav,52.00000000000,16.00000000000,0.10200000000,0.03100000000,0.13300000000,68.00000000000,2011,2
Svay Rieng,Romeas Haek,Kampong Trach,20040810.00000000000,Ta Khob,4.00000000000,23.00000000000,0.02000000000,0.11300000000,0.13200000000,27.00000000000,2011,1
Svay Rieng,Romeas Haek,Kokir,20040901.00000000000,Ta Sek,8.00000000000,20.00000000000,0.04700000000,0.11600000000,0.16300000000,28.00000000000,2011,1
Svay Rieng,Romeas Haek,Kokir,20040902.00000000000,Prey Kdei,6.00000000000,25.00000000000,0.03300000000,0.13700000000,0.16900000000,31.00000000000,2011,1
Svay Rieng,Romeas Haek,Kokir,20040903.00000000000,Ta Veang,4.00000000000,22.00000000000,0.01900000000,0.10600000000,0.12500000000,26.00000000000,2011,1
Svay Rieng,Romeas Haek,Kokir,20040904.00000000000,Trapeang Skon,12.00000000000,18.00000000000,0.08300000000,0.12500000000,0.20800000000,30.00000000000,2011,1
Svay Rieng,Romeas Haek,Kokir,20040905.00000000000,Kokir,9.00000000000,9.00000000000,0.08800000000,0.08800000000,0.17600000000,18.00000000000,2011,1
Svay Rieng,Romeas Haek,Krasang,20041001.00000000000,Prey Phtiek,19.00000000000,57.00000000000,0.10300000000,0.30800000000,0.41100000000,76.00000000000,2011,2
Svay Rieng,Romeas Haek,Krasang,20041002.00000000000,Thmei,5.00000000000,7.00000000000,0.05300000000,0.07400000000,0.12600000000,12.00000000000,2011,1
Svay Rieng,Romeas Haek,Krasang,20041003.00000000000,Krasang,14.00000000000,15.00000000000,0.07300000000,0.07900000000,0.15200000000,29.00000000000,2011,2
Svay Rieng,Romeas Haek,Krasang,20041004.00000000000,Smach,12.00000000000,16.00000000000,0.13800000000,0.18400000000,0.32200000000,28.00000000000,2011,1
Svay Rieng,Romeas Haek,Krasang,20041005.00000000000,Thnong,6.00000000000,21.00000000000,0.06800000000,0.23900000000,0.30700000000,27.00000000000,2011,1
Svay Rieng,Romeas Haek,Krasang,20041006.00000000000,Ta Menh,3.00000000000,14.00000000000,0.01700000000,0.08100000000,0.09800000000,17.00000000000,2011,1
Svay Rieng,Romeas Haek,Krasang,20041007.00000000000,Thlok Veay Ti Muoy,1.00000000000,11.00000000000,0.01000000000,0.10900000000,0.11900000000,12.00000000000,2011,1
Svay Rieng,Romeas Haek,Krasang,20041008.00000000000,Thlok Veay Ti Pir,6.00000000000,20.00000000000,0.06100000000,0.20200000000,0.26300000000,26.00000000000,2011,1
Svay Rieng,Romeas Haek,Krasang,20041009.00000000000,Chhuk,4.00000000000,26.00000000000,0.04000000000,0.26300000000,0.30300000000,30.00000000000,2011,2
Svay Rieng,Romeas Haek,Krasang,20041010.00000000000,Trapeang Chrey,24.00000000000,12.00000000000,0.17500000000,0.08800000000,0.26300000000,36.00000000000,2011,1
Svay Rieng,Romeas Haek,Mukh Da,20041101.00000000000,Mukh Da,45.00000000000,54.00000000000,0.10400000000,0.12500000000,0.22900000000,99.00000000000,2011,2
Svay Rieng,Romeas Haek,Mukh Da,20041102.00000000000,Samraong,33.00000000000,51.00000000000,0.10500000000,0.16200000000,0.26700000000,84.00000000000,2011,2
Svay Rieng,Romeas Haek,Mukh Da,20041103.00000000000,Kranhung,11.00000000000,29.00000000000,0.04400000000,0.11600000000,0.16000000000,40.00000000000,2011,1
Svay Rieng,Romeas Haek,Mukh Da,20041104.00000000000,Prey Phdau Ti Muoy,13.00000000000,23.00000000000,0.08300000000,0.14700000000,0.23100000000,36.00000000000,2011,1
Svay Rieng,Romeas Haek,Mukh Da,20041105.00000000000,Prey Phdau Ti Pir,15.00000000000,32.00000000000,0.12200000000,0.26000000000,0.38200000000,47.00000000000,2011,1
Svay Rieng,Romeas Haek,Mukh Da,20041106.00000000000,Trapeang Tbal,8.00000000000,14.00000000000,0.07100000000,0.12400000000,0.19500000000,22.00000000000,2011,1
Svay Rieng,Romeas Haek,Mukh Da,20041107.00000000000,Romiet,11.00000000000,31.00000000000,0.07500000000,0.21100000000,0.28600000000,42.00000000000,2011,1
Svay Rieng,Romeas Haek,Mukh Da,20041108.00000000000,Thnal Totueng,10.00000000000,27.00000000000,0.05900000000,0.16000000000,0.21900000000,37.00000000000,2011,1
Svay Rieng,Romeas Haek,Mukh Da,20041109.00000000000,Thnal Kruos,11.00000000000,20.00000000000,0.07300000000,0.13200000000,0.20500000000,31.00000000000,2011,1
Svay Rieng,Romeas Haek,Mukh Da,20041110.00000000000,Bos Kabbas,8.00000000000,22.00000000000,0.06400000000,0.17600000000,0.24000000000,30.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041201.00000000000,Ak Muol,14.00000000000,25.00000000000,0.09800000000,0.17500000000,0.27300000000,39.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041202.00000000000,Boeng Phe,14.00000000000,15.00000000000,0.15100000000,0.16100000000,0.31200000000,29.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041203.00000000000,Mream Khang Tboung,26.00000000000,16.00000000000,0.16600000000,0.10200000000,0.26800000000,42.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041204.00000000000,Boeng Mnong,5.00000000000,25.00000000000,0.04700000000,0.23600000000,0.28300000000,30.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041205.00000000000,Tuol Srangam,11.00000000000,15.00000000000,0.14500000000,0.19700000000,0.34200000000,26.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041206.00000000000,Veal,13.00000000000,24.00000000000,0.12600000000,0.23300000000,0.35900000000,37.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041207.00000000000,Ampil,20.00000000000,9.00000000000,0.18500000000,0.08300000000,0.26900000000,29.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041208.00000000000,Prey Preaek,22.00000000000,32.00000000000,0.13300000000,0.19300000000,0.32500000000,54.00000000000,2011,2
Svay Rieng,Romeas Haek,Mream,20041209.00000000000,Prey Choar,21.00000000000,13.00000000000,0.20000000000,0.12400000000,0.32400000000,34.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041210.00000000000,Thmea,22.00000000000,20.00000000000,0.20200000000,0.18300000000,0.38500000000,42.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041211.00000000000,Tralach,23.00000000000,3.00000000000,0.22500000000,0.02900000000,0.25500000000,26.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041212.00000000000,Tbaeng,22.00000000000,24.00000000000,0.19000000000,0.20700000000,0.39700000000,46.00000000000,2011,2
Svay Rieng,Romeas Haek,Mream,20041213.00000000000,Trapeang Trasak,6.00000000000,21.00000000000,0.08800000000,0.30900000000,0.39700000000,27.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041214.00000000000,Popeay,11.00000000000,16.00000000000,0.11800000000,0.17200000000,0.29000000000,27.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041215.00000000000,Chrong Popel,30.00000000000,26.00000000000,0.16000000000,0.13800000000,0.29800000000,56.00000000000,2011,2
Svay Rieng,Romeas Haek,Mream,20041216.00000000000,Trapeang Choar,40.00000000000,34.00000000000,0.20500000000,0.17400000000,0.37900000000,74.00000000000,2011,2
Svay Rieng,Romeas Haek,Mream,20041217.00000000000,Mream Khang Cheung,14.00000000000,16.00000000000,0.07900000000,0.09000000000,0.16900000000,30.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041218.00000000000,Ta Tru,5.00000000000,14.00000000000,0.04000000000,0.11300000000,0.15300000000,19.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041219.00000000000,Lbaeuk,12.00000000000,28.00000000000,0.08100000000,0.18900000000,0.27000000000,40.00000000000,2011,1
Svay Rieng,Romeas Haek,Mream,20041220.00000000000,Ta Pang,12.00000000000,20.00000000000,0.11400000000,0.19000000000,0.30500000000,32.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041301.00000000000,Preaek Tnaot,3.00000000000,7.00000000000,0.02300000000,0.05300000000,0.07600000000,10.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041302.00000000000,Bet Meas,3.00000000000,8.00000000000,0.06400000000,0.17000000000,0.23400000000,11.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041303.00000000000,Romeang Tret,11.00000000000,20.00000000000,0.07700000000,0.14100000000,0.21800000000,31.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041304.00000000000,Prasat,20.00000000000,27.00000000000,0.13100000000,0.17600000000,0.30700000000,47.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041305.00000000000,Tmat Pong,11.00000000000,24.00000000000,0.08300000000,0.18200000000,0.26500000000,35.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041306.00000000000,Sambuor,15.00000000000,22.00000000000,0.09700000000,0.14200000000,0.23900000000,37.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041307.00000000000,Souphi,3.00000000000,16.00000000000,0.02400000000,0.12900000000,0.15300000000,19.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041308.00000000000,Traok,10.00000000000,14.00000000000,0.10100000000,0.14100000000,0.24200000000,24.00000000000,2011,2
Svay Rieng,Romeas Haek,Sambuor,20041309.00000000000,Prey Kur,9.00000000000,6.00000000000,0.19100000000,0.12800000000,0.31900000000,15.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041310.00000000000,Andoung Khmat,9.00000000000,10.00000000000,0.06300000000,0.07000000000,0.13400000000,19.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambuor,20041311.00000000000,Prich,18.00000000000,4.00000000000,0.26900000000,0.06000000000,0.32800000000,22.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041401.00000000000,Prey Srah,29.00000000000,30.00000000000,0.13900000000,0.14400000000,0.28400000000,59.00000000000,2011,2
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041402.00000000000,Chamkar Kaoh,41.00000000000,19.00000000000,0.22700000000,0.10500000000,0.33100000000,60.00000000000,2011,2
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041403.00000000000,Tuol Srama,5.00000000000,20.00000000000,0.06300000000,0.25300000000,0.31600000000,25.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041404.00000000000,Bet Ting,31.00000000000,32.00000000000,0.15500000000,0.16000000000,0.31500000000,63.00000000000,2011,2
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041405.00000000000,Lbaeuk,12.00000000000,31.00000000000,0.06600000000,0.17100000000,0.23800000000,43.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041406.00000000000,Trapeang Ruessei,10.00000000000,15.00000000000,0.09600000000,0.14400000000,0.24000000000,25.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041407.00000000000,Tuol Chey,5.00000000000,15.00000000000,0.07700000000,0.23100000000,0.30800000000,20.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041408.00000000000,Prey Ta Mu,2.00000000000,10.00000000000,0.02800000000,0.14100000000,0.16900000000,12.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041409.00000000000,Trapeang Skon,5.00000000000,11.00000000000,0.06200000000,0.13800000000,0.20000000000,16.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041410.00000000000,Kralanh Ti Muoy,5.00000000000,6.00000000000,0.10200000000,0.12200000000,0.22400000000,11.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041411.00000000000,Kralanh Ti Pir,5.00000000000,9.00000000000,0.06200000000,0.11200000000,0.17500000000,14.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041412.00000000000,Prey Kranhung,18.00000000000,31.00000000000,0.10100000000,0.17300000000,0.27400000000,49.00000000000,2011,1
Svay Rieng,Romeas Haek,Sambatt Mean Chey,20041413.00000000000,Thnal,21.00000000000,25.00000000000,0.12400000000,0.14700000000,0.27100000000,46.00000000000,2011,1
Svay Rieng,Romeas Haek,Trapeang Sdau,20041501.00000000000,Tuol Choar,7.00000000000,13.00000000000,0.08600000000,0.16000000000,0.24700000000,20.00000000000,2011,1
Svay Rieng,Romeas Haek,Trapeang Sdau,20041502.00000000000,Voat Chas,3.00000000000,4.00000000000,0.04800000000,0.06500000000,0.11300000000,7.00000000000,2011,1
Svay Rieng,Romeas Haek,Trapeang Sdau,20041503.00000000000,Trapeang Skon Thmei,17.00000000000,10.00000000000,0.23300000000,0.13700000000,0.37000000000,27.00000000000,2011,1
